split,content_char,target_font,content_font,l1,ssim,vgg
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-BlackItalic,ofl_abel_Abel-Regular,0.1031937450170517,0.8488680124282837,0.38405150175094604
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-BlackItalic,ofl_adlamdisplay_ADLaMDisplay-Regular,0.1958456039428711,0.7666991949081421,0.441005676984787
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-BoldItalic,ofl_alkatra_Alkatra_wght,0.10886764526367188,0.8038711547851562,0.441005676984787
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-BoldItalic,apache_chewy_Chewy-Regular,0.2567221522331238,0.7288729548454285,0.441005676984787
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-BoldItalic,ofl_alegreyasanssc_AlegreyaSansSC-Medium,0.11758799850940704,0.811079204082489,0.441005676984787
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-BoldItalic,apache_opensanshebrew_OpenSansHebrew-Italic,0.07100041210651398,0.8782455921173096,0.441005676984787
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-BoldItalic,apache_satisfy_Satisfy-Regular,0.1601429432630539,0.812208890914917,0.441005676984787
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-ExtraBold,ofl_alegreyasans_AlegreyaSans-LightItalic,0.1276082694530487,0.7978785037994385,0.441005676984787
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-ExtraBold,ofl_akatab_Akatab-Bold,0.29652532935142517,0.6840534210205078,0.441005676984787
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-ExtraBold,ofl_allerta_Allerta-Regular,0.09521137177944183,0.8130912780761719,0.441005676984787
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-ExtraBold,ofl_akayakanadaka_AkayaKanadaka-Regular,0.089255690574646,0.867162823677063,0.441005676984787
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-ExtraBold,apache_smokum_Smokum-Regular,0.12404914200305939,0.8187719583511353,0.441005676984787
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-ExtraBoldItalic,ofl_alegreyasanssc_AlegreyaSansSC-LightItalic,0.14366614818572998,0.7766308784484863,0.441005676984787
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-ExtraBoldItalic,apache_homemadeapple_HomemadeApple-Regular,0.3237365484237671,0.6636693477630615,0.441005676984787
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-ExtraBoldItalic,apache_luckiestguy_LuckiestGuy-Regular,0.13251373171806335,0.7874433994293213,0.441005676984787
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-ExtraBoldItalic,apache_sunshiney_Sunshiney-Regular,0.1543222963809967,0.8208225965499878,0.441005676984787
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-ExtraBoldItalic,ofl_albertsans_AlbertSans_wght,0.16813917458057404,0.7972673177719116,0.441005676984787
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-Italic,apache_jsmathcmex10_jsMath-cmex10,0.1777167171239853,0.7544724941253662,0.42700833082199097
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-Italic,apache_opensanshebrew_OpenSansHebrew-LightItalic,0.18132266402244568,0.7845001220703125,0.42700833082199097
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-Italic,ofl_acme_Acme-Regular,0.09149089455604553,0.8491317629814148,0.42700833082199097
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-Italic,apache_unkempt_Unkempt-Regular,0.11536122113466263,0.8726569414138794,0.42700833082199097
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-Italic,ofl_alef_Alef-Bold,0.13049745559692383,0.8295778632164001,0.42700833082199097
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-Medium,apache_opensanshebrew_OpenSansHebrew-Regular,0.1170157715678215,0.8198227286338806,0.42700833082199097
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-Medium,ofl_alegreyasans_AlegreyaSans-Italic,0.24526140093803406,0.7557950019836426,0.42700833082199097
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-Medium,apache_justanotherhand_JustAnotherHand-Regular,0.10187084972858429,0.8277562856674194,0.42700833082199097
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-Medium,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-Bold,0.06115195155143738,0.8945877552032471,0.42700833082199097
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-Medium,ofl_alkalami_Alkalami-Regular,0.09202863276004791,0.8508715629577637,0.42700833082199097
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-MediumItalic,apache_rochester_Rochester-Regular,0.15399251878261566,0.787722110748291,0.42700833082199097
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-MediumItalic,ofl_alegreyasans_AlegreyaSans-ThinItalic,0.21728219091892242,0.7539672255516052,0.42700833082199097
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-MediumItalic,ofl_alegreyasc_AlegreyaSC-BlackItalic,0.10342264175415039,0.8231218457221985,0.42700833082199097
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-MediumItalic,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-LightItalic,0.07299390435218811,0.8830926418304443,0.42700833082199097
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-MediumItalic,ofl_alegreyasc_AlegreyaSC-Black,0.13487157225608826,0.8196731805801392,0.42700833082199097
labels_val_unseen_char,K,ofl_alegreyasc_AlegreyaSC-Regular,apache_jsmathcmti10_jsMath-cmti10,0.143562912940979,0.7868538498878479,0.42700833082199097
labels_val_unseen_char,Q,ofl_alegreyasc_AlegreyaSC-Regular,ofl_alegreyasans_AlegreyaSans-Bold,0.23509696125984192,0.7438504695892334,0.45248568058013916
labels_val_unseen_char,X,ofl_alegreyasc_AlegreyaSC-Regular,apache_rochester_Rochester-Regular,0.06849413365125656,0.8590936660766602,0.45248568058013916
labels_val_unseen_char,j,ofl_alegreyasc_AlegreyaSC-Regular,ofl_alienblock_AlienBlock-Regular,0.06227066367864609,0.903683066368103,0.45248568058013916
labels_val_unseen_char,z,ofl_alegreyasc_AlegreyaSC-Regular,ofl_aguafinascript_AguafinaScript-Regular,0.07778529822826385,0.8719850182533264,0.45248568058013916
labels_val_unseen_char,K,ofl_aleo_Aleo-Italic_wght,ofl_akatab_Akatab-Black,0.16703879833221436,0.7908384799957275,0.45248568058013916
labels_val_unseen_char,Q,ofl_aleo_Aleo-Italic_wght,apache_opensanshebrew_OpenSansHebrew-Regular,0.21826809644699097,0.7574940919876099,0.45248568058013916
labels_val_unseen_char,X,ofl_aleo_Aleo-Italic_wght,apache_ultra_Ultra-Regular,0.105623260140419,0.8039572238922119,0.45248568058013916
labels_val_unseen_char,j,ofl_aleo_Aleo-Italic_wght,ofl_alegreyasans_AlegreyaSans-BoldItalic,0.10702640563249588,0.8620385527610779,0.45248568058013916
labels_val_unseen_char,z,ofl_aleo_Aleo-Italic_wght,ofl_42dotsans_42dotSans_wght,0.16336743533611298,0.8107039928436279,0.45248568058013916
labels_val_unseen_char,K,ofl_aleo_Aleo_wght,ofl_akronim_Akronim-Regular,0.18338261544704437,0.7561509609222412,0.45248568058013916
labels_val_unseen_char,Q,ofl_aleo_Aleo_wght,ofl_aladin_Aladin-Regular,0.29131072759628296,0.748916506767273,0.45248568058013916
labels_val_unseen_char,X,ofl_aleo_Aleo_wght,ofl_alegreyasc_AlegreyaSC-MediumItalic,0.06672975420951843,0.8578200340270996,0.45248568058013916
labels_val_unseen_char,j,ofl_aleo_Aleo_wght,apache_rochester_Rochester-Regular,0.11589430272579193,0.8498989343643188,0.45248568058013916
labels_val_unseen_char,z,ofl_aleo_Aleo_wght,ofl_alansans_AlanSans_wght,0.16417920589447021,0.8138311505317688,0.45248568058013916
labels_val_unseen_char,K,ofl_alexandria_Alexandria_wght,ofl_alegreyasans_AlegreyaSans-ExtraBold,0.21157194674015045,0.7339072823524475,0.45248568058013916
labels_val_unseen_char,Q,ofl_alexandria_Alexandria_wght,ofl_aladin_Aladin-Regular,0.30229246616363525,0.6938217282295227,0.45248568058013916
labels_val_unseen_char,X,ofl_alexandria_Alexandria_wght,ofl_aguafinascript_AguafinaScript-Regular,0.15101683139801025,0.7714509963989258,0.4446033239364624
labels_val_unseen_char,j,ofl_alexandria_Alexandria_wght,ofl_alegreyasanssc_AlegreyaSansSC-Italic,0.17757251858711243,0.8089795708656311,0.4446033239364624
labels_val_unseen_char,z,ofl_alexandria_Alexandria_wght,ofl_akatab_Akatab-ExtraBold,0.22807416319847107,0.7780200242996216,0.4446033239364624
labels_val_unseen_char,K,ofl_alexbrush_AlexBrush-Regular,apache_rochester_Rochester-Regular,0.2176339328289032,0.6723380088806152,0.4446033239364624
labels_val_unseen_char,Q,ofl_alexbrush_AlexBrush-Regular,ofl_afacad_Afacad_wght,0.21436543762683868,0.7210638523101807,0.4446033239364624
labels_val_unseen_char,X,ofl_alexbrush_AlexBrush-Regular,apache_ultra_Ultra-Regular,0.18362575769424438,0.7179815173149109,0.4446033239364624
labels_val_unseen_char,j,ofl_alexbrush_AlexBrush-Regular,ofl_alegreyasanssc_AlegreyaSansSC-BoldItalic,0.08957114815711975,0.8604593276977539,0.4446033239364624
labels_val_unseen_char,z,ofl_alexbrush_AlexBrush-Regular,ofl_alice_Alice-Regular,0.10167303681373596,0.8498454093933105,0.4446033239364624
labels_val_unseen_char,K,ofl_alice_Alice-Regular,ofl_afacad_Afacad_wght,0.12811724841594696,0.7935014963150024,0.4446033239364624
labels_val_unseen_char,Q,ofl_alice_Alice-Regular,ofl_aleo_Aleo-Italic_wght,0.20052938163280487,0.7554000616073608,0.4446033239364624
labels_val_unseen_char,X,ofl_alice_Alice-Regular,ofl_afacadflux_AfacadFlux_slnt_wght,0.09151501208543777,0.8394562602043152,0.4446033239364624
labels_val_unseen_char,j,ofl_alice_Alice-Regular,ofl_abel_Abel-Regular,0.0920373722910881,0.8735076189041138,0.4446033239364624
labels_val_unseen_char,z,ofl_alice_Alice-Regular,ofl_aladin_Aladin-Regular,0.16090896725654602,0.8002464771270752,0.4446033239364624
labels_val_unseen_char,K,ofl_alienblock_AlienBlock-Regular,ofl_agbalumo_Agbalumo-Regular,0.07500435411930084,0.8994240164756775,0.4446033239364624
labels_val_unseen_char,Q,ofl_alienblock_AlienBlock-Regular,ofl_alegreyasans_AlegreyaSans-BoldItalic,0.09477751702070236,0.8515150547027588,0.4446033239364624
labels_val_unseen_char,X,ofl_alienblock_AlienBlock-Regular,apache_justanotherhand_JustAnotherHand-Regular,0.07606901228427887,0.8847819566726685,0.4446033239364624
labels_val_unseen_char,j,ofl_alienblock_AlienBlock-Regular,ofl_akatab_Akatab-Regular,0.21293950080871582,0.7249389886856079,0.4709564447402954
labels_val_unseen_char,z,ofl_alienblock_AlienBlock-Regular,ofl_akatab_Akatab-Bold,0.19151602685451508,0.7738703489303589,0.4709564447402954
labels_val_unseen_char,K,ofl_alike_Alike-Regular,ofl_agdasima_Agdasima-Regular,0.12833473086357117,0.7899293303489685,0.4709564447402954
labels_val_unseen_char,Q,ofl_alike_Alike-Regular,ofl_alegreyasans_AlegreyaSans-Medium,0.30815425515174866,0.7074192762374878,0.4709564447402954
labels_val_unseen_char,X,ofl_alike_Alike-Regular,apache_jsmathcmti10_jsMath-cmti10,0.0746704563498497,0.8418407440185547,0.4709564447402954
labels_val_unseen_char,j,ofl_alike_Alike-Regular,apache_satisfy_Satisfy-Regular,0.09419789910316467,0.8581790924072266,0.4709564447402954
labels_val_unseen_char,z,ofl_alike_Alike-Regular,ofl_alegreyasanssc_AlegreyaSansSC-Light,0.16122382879257202,0.8072575330734253,0.4709564447402954
labels_val_unseen_char,K,ofl_alikeangular_AlikeAngular-Regular,ofl_alegreyasanssc_AlegreyaSansSC-Thin,0.11666791141033173,0.8085342645645142,0.4709564447402954
labels_val_unseen_char,Q,ofl_alikeangular_AlikeAngular-Regular,apache_rancho_Rancho-Regular,0.2721569538116455,0.7088232040405273,0.4709564447402954
labels_val_unseen_char,X,ofl_alikeangular_AlikeAngular-Regular,ofl_allison_Allison-Regular,0.18122144043445587,0.775831401348114,0.4709564447402954
labels_val_unseen_char,j,ofl_alikeangular_AlikeAngular-Regular,apache_kranky_Kranky-Regular,0.1217695027589798,0.8379143476486206,0.4709564447402954
labels_val_unseen_char,z,ofl_alikeangular_AlikeAngular-Regular,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-Light,0.15922482311725616,0.8032562732696533,0.4709564447402954
labels_val_unseen_char,K,ofl_alkalami_Alkalami-Regular,apache_ultra_Ultra-Regular,0.12884460389614105,0.7845182418823242,0.4709564447402954
labels_val_unseen_char,Q,ofl_alkalami_Alkalami-Regular,ofl_alegreyasans_AlegreyaSans-Black,0.31077730655670166,0.6938896775245667,0.4709564447402954
labels_val_unseen_char,X,ofl_alkalami_Alkalami-Regular,apache_aclonica_Aclonica-Regular,0.06135592982172966,0.861996054649353,0.4709564447402954
labels_val_unseen_char,j,ofl_alkalami_Alkalami-Regular,apache_permanentmarker_PermanentMarker-Regular,0.11005610227584839,0.8390778303146362,0.4709564447402954
labels_val_unseen_char,z,ofl_alkalami_Alkalami-Regular,apache_aclonica_Aclonica-Regular,0.1431015133857727,0.822242021560669,0.3739832043647766
labels_val_unseen_char,K,ofl_alkatra_Alkatra_wght,apache_opensanshebrew_OpenSansHebrew-ExtraBoldItalic,0.12280559539794922,0.8216930627822876,0.3739832043647766
labels_val_unseen_char,Q,ofl_alkatra_Alkatra_wght,ofl_akayatelivigala_AkayaTelivigala-Regular,0.3146262764930725,0.7135166525840759,0.3739832043647766
labels_val_unseen_char,X,ofl_alkatra_Alkatra_wght,ofl_alegreyasans_AlegreyaSans-LightItalic,0.10287296026945114,0.8227255344390869,0.3739832043647766
labels_val_unseen_char,j,ofl_alkatra_Alkatra_wght,apache_craftygirls_CraftyGirls-Regular,0.09863285720348358,0.8679394721984863,0.3739832043647766
labels_val_unseen_char,z,ofl_alkatra_Alkatra_wght,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-ExtraBold,0.15916907787322998,0.8359829187393188,0.3739832043647766
labels_val_unseen_char,K,ofl_allan_Allan-Bold,ofl_aldrich_Aldrich-Regular,0.14727014303207397,0.7948570251464844,0.3739832043647766
labels_val_unseen_char,Q,ofl_allan_Allan-Bold,ofl_allerta_Allerta-Regular,0.0851048082113266,0.8271628618240356,0.3739832043647766
labels_val_unseen_char,X,ofl_allan_Allan-Bold,apache_specialelite_SpecialElite-Regular,0.0842592790722847,0.8589116334915161,0.3739832043647766
labels_val_unseen_char,j,ofl_allan_Allan-Bold,apache_ultra_Ultra-Regular,0.10762204974889755,0.8525753021240234,0.3739832043647766
labels_val_unseen_char,z,ofl_allan_Allan-Bold,apache_rocksalt_RockSalt-Regular,0.13413101434707642,0.8233343362808228,0.3739832043647766
labels_val_unseen_char,K,ofl_allan_Allan-Regular,apache_comingsoon_ComingSoon-Regular,0.14609909057617188,0.8284764289855957,0.3739832043647766
labels_val_unseen_char,Q,ofl_allan_Allan-Regular,ofl_alegreyasans_AlegreyaSans-Light,0.11967703700065613,0.8252679109573364,0.3739832043647766
labels_val_unseen_char,X,ofl_allan_Allan-Regular,ofl_aldrich_Aldrich-Regular,0.06026911735534668,0.8784635066986084,0.3739832043647766
labels_val_unseen_char,j,ofl_allan_Allan-Regular,apache_slackey_Slackey-Regular,0.05290224403142929,0.9143821001052856,0.3739832043647766
labels_val_unseen_char,z,ofl_allan_Allan-Regular,ofl_alef_Alef-Regular,0.11702059209346771,0.8569563627243042,0.3739832043647766
labels_val_unseen_char,K,ofl_allerta_Allerta-Regular,apache_syncopate_Syncopate-Bold,0.12987111508846283,0.7989144921302795,0.40572166442871094
labels_val_unseen_char,Q,ofl_allerta_Allerta-Regular,apache_robotoslab_RobotoSlab_wght,0.1990644484758377,0.7527226805686951,0.40572166442871094
labels_val_unseen_char,X,ofl_allerta_Allerta-Regular,apache_opensanshebrew_OpenSansHebrew-ExtraBoldItalic,0.07777173817157745,0.8430367708206177,0.40572166442871094
labels_val_unseen_char,j,ofl_allerta_Allerta-Regular,apache_rochester_Rochester-Regular,0.1256554126739502,0.8432611227035522,0.40572166442871094
labels_val_unseen_char,z,ofl_allerta_Allerta-Regular,ofl_abhayalibre_AbhayaLibre-Medium,0.16113600134849548,0.8193807601928711,0.40572166442871094
labels_val_unseen_char,K,ofl_allertastencil_AllertaStencil-Regular,ofl_alegreyasc_AlegreyaSC-BlackItalic,0.1400659680366516,0.7991534471511841,0.40572166442871094
labels_val_unseen_char,Q,ofl_allertastencil_AllertaStencil-Regular,ofl_aladin_Aladin-Regular,0.21344833076000214,0.7458407878875732,0.40572166442871094
labels_val_unseen_char,X,ofl_allertastencil_AllertaStencil-Regular,ofl_akatab_Akatab-ExtraBold,0.06174161657691002,0.8591532707214355,0.40572166442871094
labels_val_unseen_char,j,ofl_allertastencil_AllertaStencil-Regular,ofl_akatab_Akatab-Medium,0.10659874975681305,0.8606905341148376,0.40572166442871094
labels_val_unseen_char,z,ofl_allertastencil_AllertaStencil-Regular,ofl_alegreyasans_AlegreyaSans-Regular,0.15372365713119507,0.8261798024177551,0.40572166442871094
labels_val_unseen_char,K,ofl_allison_Allison-Regular,ofl_alegreyasanssc_AlegreyaSansSC-LightItalic,0.14196372032165527,0.7468124628067017,0.40572166442871094
labels_val_unseen_char,Q,ofl_allison_Allison-Regular,ofl_alata_Alata-Regular,0.14531616866588593,0.7705161571502686,0.40572166442871094
labels_val_unseen_char,X,ofl_allison_Allison-Regular,apache_jsmathcmr10_jsMath-cmr10,0.08898792415857315,0.8503412008285522,0.40572166442871094
labels_val_unseen_char,j,ofl_allison_Allison-Regular,ofl_alegreyasc_AlegreyaSC-Regular,0.06246563792228699,0.8891624212265015,0.40572166442871094
labels_val_unseen_char,z,ofl_allison_Allison-Regular,ofl_agdasima_Agdasima-Regular,0.06861411035060883,0.8697511553764343,0.40572166442871094
labels_val_unseen_char,K,ofl_allura_Allura-Regular,apache_specialelite_SpecialElite-Regular,0.16042067110538483,0.7825609445571899,0.40572166442871094
labels_val_unseen_char,Q,ofl_allura_Allura-Regular,ofl_alansans_AlanSans_wght,0.21958762407302856,0.6849808096885681,0.5049723982810974
labels_val_unseen_char,X,ofl_allura_Allura-Regular,ofl_abhayalibre_AbhayaLibre-ExtraBold,0.17145797610282898,0.7422618865966797,0.5049723982810974
labels_val_unseen_char,j,ofl_allura_Allura-Regular,ofl_abhayalibre_AbhayaLibre-Medium,0.08734503388404846,0.8593510985374451,0.5049723982810974
labels_val_unseen_char,z,ofl_allura_Allura-Regular,ofl_alegreyasanssc_AlegreyaSansSC-Regular,0.11562822759151459,0.7997550964355469,0.5049723982810974
labels_val_unseen_both,K,apache_creepstercaps_CreepsterCaps-Regular,ofl_amarante_Amarante-Regular,0.0774570032954216,0.8526895046234131,0.4252423942089081
labels_val_unseen_both,Q,apache_creepstercaps_CreepsterCaps-Regular,ofl_abeezee_ABeeZee-Italic,0.07612687349319458,0.8529196977615356,0.4252423942089081
labels_val_unseen_both,X,apache_creepstercaps_CreepsterCaps-Regular,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-BoldItalic,0.0606551356613636,0.8718708753585815,0.4252423942089081
labels_val_unseen_both,j,apache_creepstercaps_CreepsterCaps-Regular,apache_unkempt_Unkempt-Bold,0.06856339424848557,0.8788878321647644,0.4252423942089081
labels_val_unseen_both,z,apache_creepstercaps_CreepsterCaps-Regular,ofl_amaranth_Amaranth-Bold,0.0592835359275341,0.8723613023757935,0.4252423942089081
labels_val_unseen_both,K,apache_crushed_Crushed-Regular,apache_creepstercaps_CreepsterCaps-Regular,0.09966619312763214,0.8446180820465088,0.4252423942089081
labels_val_unseen_both,Q,apache_crushed_Crushed-Regular,ofl_amaranth_Amaranth-Bold,0.12756922841072083,0.8116569519042969,0.4252423942089081
labels_val_unseen_both,X,apache_crushed_Crushed-Regular,apache_montez_Montez-Regular,0.14630091190338135,0.8236308097839355,0.4252423942089081
labels_val_unseen_both,j,apache_crushed_Crushed-Regular,apache_opensanshebrew_OpenSansHebrew-ExtraBold,0.05130210146307945,0.9139035940170288,0.4252423942089081
labels_val_unseen_both,z,apache_crushed_Crushed-Regular,apache_creepstercaps_CreepsterCaps-Regular,0.12165673077106476,0.847185492515564,0.4252423942089081
labels_val_unseen_both,K,apache_fontdinerswanky_FontdinerSwanky-Regular,apache_opensanshebrew_OpenSansHebrew-ExtraBold,0.37764155864715576,0.587316632270813,0.4252423942089081
labels_val_unseen_both,Q,apache_fontdinerswanky_FontdinerSwanky-Regular,apache_opensanshebrew_OpenSansHebrew-ExtraBold,0.29011404514312744,0.679938793182373,0.4252423942089081
labels_val_unseen_both,X,apache_fontdinerswanky_FontdinerSwanky-Regular,apache_opensanshebrew_OpenSansHebrew-ExtraBold,0.15417078137397766,0.7301706671714783,0.4252423942089081
labels_val_unseen_both,j,apache_fontdinerswanky_FontdinerSwanky-Regular,apache_unkempt_Unkempt-Bold,0.23076964914798737,0.7474550008773804,0.4252423942089081
labels_val_unseen_both,z,apache_fontdinerswanky_FontdinerSwanky-Regular,ofl_aboreto_Aboreto-Regular,0.22820959985256195,0.7661736011505127,0.4252423942089081
labels_val_unseen_both,K,apache_maidenorange_MaidenOrange-Regular,apache_opensanshebrewcondensed_OpenSansHebrewCondensed-BoldItalic,0.13569024205207825,0.8199279308319092,0.4252423942089081
